0.0 0.5 0.0 -0.5 0.7
0.066711140760507 0.495600739386 -0.130763189653 -0.449347321457 0.817460250143
0.133422281521014 0.482727954918 -0.253675448617 -0.391102105701 0.927301185039
0.200133422281521 0.461975892404 -0.366648269803 -0.325835774281 1.02765277669
0.266844563042028 0.434072586217 -0.467766674483 -0.254239525358 1.1168008834
0.333555703802535 0.39986707283 -0.55532215236 -0.177112849843 1.19321674643
0.400266844563042 0.360314590966 -0.627841619911 -0.0953502454755 1.25558292063
0.466977985323549 0.31646052164 -0.684111871594 -0.00992680343822 1.30281516863
0.533689126084056 0.269421147876 -0.723202098684 0.0781190560392 1.3340826241
0.600400266844563 0.220365604693 -0.744477056273 0.167701776847 1.34881958041
0.66711140760507 0.170494983743 -0.747609633961 0.257707412719 1.34673674475
0.733822548365577 0.12102179778 -0.732585829164 0.347012048074 1.32782568857
0.800533689126084 0.07314903036 -0.699704982604 0.434500590759 1.29235905502
0.867244829886591 0.0280493675261 -0.649574736872 0.519085401482 1.24088604057
0.933955970647098 -0.0131550478496 -0.583100560621 0.599724454952 1.17422300988
1.0006671114076051 -0.0494119977793 -0.5014703601 0.675438727077 1.09343971107
1.067378252168112 -0.0797573818429 -0.406134211709 0.745328517089 0.99984112158
1.134089392928619 -0.103331920999 -0.298779680645 0.808588436057 0.894945341086
1.200800533689126 -0.119396019778 -0.181302966454 0.864520745893 0.780457747056
1.267511674449633 -0.127342665064 -0.0557766980471 0.912546939766 0.65824214966
1.33422281521014 -0.126708017303 0.0755854224574 0.952217255704 0.530289124446
1.400933955970647 -0.117179582748 0.210466323499 0.983218023603 0.398682242425
1.467645096731154 -0.0986018021771 0.346485046661 1.00537669828 0.265562706903
1.534356237491661 -0.0709789379015 0.481237328105 1.01866447266 0.133093005944
1.601067378252168 -0.0344752976396 0.612336540132 1.02319650574 0.00342024201526
1.667778519012675 0.0105873190943 0.737454374498 1.0192296627 -0.121360307472
1.734489659773182 0.063734842443 0.85436052685 1.00715786558 -0.239240735467
1.801200800533689 0.124348747394 0.960960709762 0.987505120629 -0.348334554215
1.867911941294196 0.19167633371 1.055332363 0.960916337945 -0.446908682425
1.9346230820547032 0.264843293884 1.13575744396 0.928146101634 -0.533412818106
2.0013342228152102 0.342868354546 1.20075174066 0.89004558253 -0.606505697699
2.068045363575717 0.424679743057 1.249090206 0.847547815852 -0.665077792687
2.134756504336224 0.509133214173 1.27982787755 0.801651581142 -0.708270053368
2.201467645096731 0.59503127486 1.29231611338 0.753404208592 -0.735488458487
2.268178785857238 0.681143364573 1.28621370752 0.703883529019 -0.746413980072
2.334889926617745 0.766226598838 1.26149277246 0.654179318667 -0.741007862371
2.401601067378252 0.849046717402 1.21843933271 0.605374560072 -0.719512164986
2.468312208138759 0.928398859245 1.15764829754 0.558526857133 -0.682445272913
2.535023348899266 1.00312797663 1.08001456012 0.51465017283 -0.630593938005
2.601734489659773 1.07214823678 0.986716689207 0.474697472356 -0.564998687516
2.66844563042028 1.13446141592 0.87919668518 0.439544267845 -0.486935708594
2.735156771180787 1.18917357185 0.759136939112 0.409973704063 -0.397896228155
2.801867911941294 1.23551022107 0.628430964471 0.38666298215 -0.299560316652
2.868579052701801 1.27282940422 0.489151368789 0.370171673415 -0.193768220387
2.935290193462308 1.30063240184 0.343514960882 0.360932136552 -0.0824891289485
3.002001334222815 1.318572144 0.193844924347 0.359241998866 0.032212684292
3.068712474983322 1.32645903559 0.0425314012926 0.365258950961 0.148213145135
3.135423615743829 1.32426398998 -0.10800869279 0.378998040296 0.263364349883
3.202134756504336 1.31211893119 -0.2553729487 0.400331230792 0.375531516679
3.268845897264843 1.29031443544 -0.397214100745 0.428989523067 0.482629361435
3.33555703802535 1.25929469336 -0.53127988494 0.464567473084 0.582657776034
3.402268178785857 1.21964999554 -0.655450787603 0.506529927599 0.673735617528
3.468979319546364 1.17210648759 -0.767776810261 0.55422120397 0.754133615912
3.535690460306871 1.11751388052 -0.866509704799 0.606876099674 0.822303226123
3.602401601067378 1.05683094249 -0.950132904308 0.663632887846 0.876903416134
3.669112741827885 0.99110911298 -1.01738697869 0.723547993118 0.916823447641
3.735823882588392 0.921474720387 -1.06729121683 0.785611917138 0.941202188117
3.8025350233488995 0.849110015398 -1.09916067115 0.848766223709 0.949443359558
3.8692461641094065 0.775232143973 -1.11261591895 0.911922367402 0.941224265131
3.9359573048699135 0.70107363401 -1.10759109179 0.973979166682 0.916502965057
4.0026684456304205 0.62786074162 -1.08433399909 1.03384219202 0.875518372908
4.0693795863909275 0.556792777131 -1.04340214927 1.0904422761 0.818786678331
4.136090727151434 0.489021953364 -0.985653019375 1.14275355517 0.747092619448
4.202801867911941 0.425633617231 -0.912229377367 1.1898111663 0.661476325025
4.269513008672448 0.367627795039 -0.824539543424 1.2307277673 0.563215624756
4.336224149432955 0.315902490568 -0.724233504638 1.26470848606 0.453804646385
4.402935290193462 0.27123823025 -0.613174516916 1.29106475226 0.334928371813
4.469646430953969 0.23428512736 -0.493407563374 1.30922587242 0.208434378362
4.536357571714476 0.205551687898 -0.367124173221 1.31874904433 0.0763013210404
4.603068712474983 0.185396393964 -0.236625159647 1.31932688346 -0.0593944485547
4.66977985323549 0.174021671328 -0.10428131709 1.31079281336 -0.196514090524
4.736490993995997 0.171470581149 0.027506978392 1.29312401588 -0.332892467057
4.803202134756504 0.177626200359 0.156350789686 1.26644197271 -0.466374888704
4.869913275517011 0.192213751672 0.279913335335 1.23101054397 -0.594853588365
4.936624416277518 0.214805421603 0.395949858151 1.1872316387 -0.716303435658
5.003335557038025 0.244827784246 0.502345927174 1.13563855128 -0.828816248168
5.070046697798532 0.281571695374 0.597153446316 1.07688708478 -0.930633048889
5.136757838559039 0.324204584272 0.678624166526 1.01174452638 -1.0201740879
5.203468979319546 0.37178471198 0.745239216161 0.941076861095 -1.09606529817
5.270180120080053 0.423277430352 0.795735145064 0.865834193108 -1.15716162927
5.33689126084056 0.477572907852 0.829125556101 0.787034852765 -1.20256642948
5.403602401601067 0.533505240304 0.844717996863 0.705748262697 -1.23164658315
5.470313542361574 0.589872490524 0.842125753244 0.62307697138 -1.24404308265
5.537024683122081 0.645457313068 0.821274711751 0.540138162017 -1.23967718408
5.603735823882588 0.699047900781 0.782404579033 0.45804487255 -1.21875150973
5.670446964643095 0.749458812933 0.726064874389 0.37788732102 -1.18174646964
5.737158105403602 0.795551353512 0.653105800453 0.300714633092 -1.12941209619
5.803869246164109 0.836253186303 0.564663765157 0.22751725238 -1.06275508889
5.870580386924616 0.870576815446 0.462142170667 0.15921036608 -0.98302162044
5.937291527685123 0.89763662465 0.347187673795 0.0966186207062 -0.891676087215
6.00400266844563 0.91666419243 0.221662240907 0.0404623810274 -0.790376093576
6.070713809206137 0.927021626767 0.0876115009436 -0.00865423798273 -0.680944120798
6.137424949966644 0.92821267289 -0.0527698821563 -0.0502533456121 -0.565336526619
6.204136090727151 0.919891421533 -0.19717551638 -0.0839911016533 -0.445610145127
6.270847231487658 0.901868469349 -0.343226446919 -0.109663261597 -0.32388722217
6.337558372248165 0.874114417991 -0.488511507362 -0.12720833912 -0.202319288435
6.404269513008672 0.836760656308 -0.630628300872 -0.136708336096 -0.0830504680294
6.470980653769179 0.790097408605 -0.767224002284 -0.138387024824 0.0318190529691
6.537691794529686 0.73456909312 -0.896035295814 -0.132605822022 0.14026878428
6.604402935290193 0.670767059669 -1.01492684021 -0.11985731626 0.240392370944
6.6711140760507 0.599419811487 -1.12192752429 -0.100756542889 0.330430054544
6.737825216811207 0.521380950836 -1.21526396234 -0.0760302209611 0.408798663232
6.804536357571714 0.437614930989 -1.29339060653 -0.0465040260818 0.474118572655
6.871247498332221 0.349180969843 -1.35501600088 -0.013088217307 0.525237212228
6.937958639092728 0.257215345829 -1.39912470946 0.0232381843611 0.561248698107
7.004669779853235 0.162912375144 -1.42499456893 0.0614443981118 0.581509279611
7.071380920613742 0.0675044120724 -1.43220894161 0.100465760094 0.585648309143
7.138092061374249 -0.0277587976135 -1.42066378132 0.139222179344 0.573574567477
7.204803202134756 -0.121631056379 -1.39056938616 0.176636856066 0.545477831661
7.271514342895263 -0.212890595499 -1.34244681015 0.211654946858 0.50182566052
7.33822548365577 -0.300360540014 -1.27711899517 0.243261857687 0.44335545263
7.404936624416277 -0.382928609654 -1.19569676939 0.270500852653 0.371061907843
7.471647765176784 -0.459565689734 -1.09955998393 0.292489650819 0.286180135516
7.538358905937292 -0.529343094825 -0.990333991239 0.308435852458 0.19016459183
7.605070046697799 -0.591447981233 -0.869862074704 0.317650707648 0.084664391883
7.671781187458306 -0.64519696878 -0.74017387166 0.319561281388 -0.0285049656006
7.738492328218813 -0.690047161579 -0.603451407166 0.3137202897 -0.147392012678
7.80520346897932 -0.725605417225 -0.46199144703 0.299814367283 -0.269943022206
7.871914609739827 -0.751634505469 -0.318166775559 0.27766954998 -0.394036680354
7.938625750500334 -0.768056927243 -0.174385744571 0.247254662272 -0.517520306742
8.005336891260841 -0.774955890348 -0.0330513823513 0.208682158852 -0.638246468243
8.072048032021348 -0.772573596675 0.103479434239 0.162206558955 -0.75410953583
8.138759172781855 -0.761306799003 0.232936045425 0.108220435911 -0.863081558449
8.205470313542362 -0.741699808348 0.353172570501 0.0472481240074 -0.963246790004
8.272181454302869 -0.714434946988 0.462204412167 -0.0200628616914 -1.05283437335
8.338892595063376 -0.680320529509 0.558241845637 -0.0929526187595 -1.13024841335
8.405603735823883 -0.640276945995 0.639720488402 -0.170561349992 -1.19409525629
8.47231487658439 -0.595320670777 0.705327822631 -0.251943713188 -1.24320723404
8.539026017344897 -0.546546712895 0.75402546527 -0.336084565945 -1.2766626001
8.605737158105404 -0.495109691348 0.785066668435 -0.421915941472 -1.29380119401
8.67244829886591 -0.442203986043 0.798009229452 -0.508334851663 -1.29423599487
8.739159439626418 -0.389043127623 0.792722891454 -0.59422177122 -1.27785974089
8.805870580386925 -0.336838718951 0.769390827403 -0.678459540594 -1.24484625037
8.872581721147432 -0.286779853842 0.72850724192 -0.759951823255 -1.19564826601
8.939292861907939 -0.240012489252 0.670868603955 -0.83764160398 -1.13098959537
9.006004002668446 -0.19761974358 0.597560014353 -0.910528857255 -1.05185289433
9.072715143428953 -0.160603230463 0.509936697319 -0.977687287815 -0.959463083916
9.13942628418946 -0.129865738257 0.409600759495 -1.03827986554 -0.855266528919
9.206137424949967 -0.106195725594 0.298373948332 -1.0915727334 -0.740906633725
9.272848565710474 -0.090253639167 0.17826653995 -1.13694748304 -0.618195971858
9.33955970647098 -0.0825604702726 0.0514430462262 -1.17391142481 -0.489085566923
9.406270847231488 -0.0834886892343 -0.0798147119723 -1.20210572786 -0.355631814689
9.472981987991995 -0.0932557056151 -0.213146507895 -1.22131129762 -0.219961635141
9.539693128752502 -0.111919983858 -0.34615392946 -1.2314522747 -0.0842364445092
9.606404269513009 -0.139379846167 -0.476441314944 -1.23259712667 0.0493845133389
9.673115410273516 -0.175375025127 -0.601656675968 -1.22495727668 0.178780824379
9.739826551034023 -0.219490929173 -0.719531575934 -1.20888330207 0.301906626769
9.80653769179453 -0.27116549996 -0.827920119679 -1.18485881104 0.416825537526
9.873248832555037 -0.329698639516 -0.924835379357 -1.15349201746 0.521743283612
9.939959973315544 -0.394263949322 -1.00848339352 -1.11550524448 0.615038160069
10.00667111407605 -0.463922652665 -1.07729376558 -1.07172247219 0.695288443171
10.073382254836558 -0.537639430473 -1.12994649297 -1.02305517098 0.761296428368
10.140093395597065 -0.614299876451 -1.16539454741 -0.970486683978 0.812108663723
10.206804536357572 -0.69272940498 -1.1828817771 -0.915055307626 0.847031994239
10.273515677118079 -0.77171300869 -1.18195603121 -0.857836610596 0.86564532809
10.340226817878586 -0.850015898123 -1.16247687042 -0.799924961798 0.867806554876
10.406937958639093 -0.926404399781 -1.12461809376 -0.742414826155 0.853654822147
10.4736490993996 -0.999666855559 -1.06886491464 -0.686382058207 0.823608020376
10.540360240160107 -1.06863415476 -0.99600585073 -0.632865523802 0.778355534546
10.607071380920614 -1.13219949817 -0.90711925098 -0.582849408476 0.718846193403
10.67378252168112 -1.18933739812 -0.80355619699 -0.537246209347 0.646272972071
10.740493662441628 -1.23912075216 -0.686915756215 -0.49688145045 0.562050846044
10.807204803202135 -1.28073673714 -0.559018864285 -0.462479454037 0.467793417554
10.873915943962642 -1.31350057151 -0.421877858297 -0.434651019799 0.365285647532
10.940627084723149 -1.33686715393 -0.277662125103 -0.413883004646 0.256453108667
11.007338225483656 -1.35044033595 -0.128661222663 -0.40053002026 0.143328975672
11.074049366244163 -1.35397964964 0.0227537552006 -0.394808408758 0.0280194425376
11.14076050700467 -1.34740439345 0.174170586727 -0.396792583052 -0.0873324476055
11.207471647765177 -1.33079503915 0.323176739522 -0.406413765124 -0.200583339237
11.274182788525684 -1.30439183591 0.4673999419 -0.423461233333 -0.30962588097
11.34089392928619 -1.26859086927 0.604548959596 -0.44758584778 -0.412425226024
11.407605070046698 -1.22393726008 0.732451976304 -0.478306135857 -0.507053387011
11.474316210807205 -1.17111602178 0.849093633988 -0.515016473788 -0.59172239066
11.541027351567712 -1.11094042281 0.95264905767 -0.556997501283 -0.664814732258
11.607738492328219 -1.04433825978 1.04151482178 -0.603428406157 -0.724911091424
11.674449633088726 -0.972336135834 1.11433605065 -0.653400994351 -0.770814586159
11.741160773849233 -0.896042104143 1.17002934963 -0.705935222964 -0.80157129346
11.80787191460974 -0.816626912295 1.20780109119 -0.759995985299 -0.8164866105
11.874583055370246 -0.735304210208 1.22716078218 -0.814510823115 -0.815137211195
11.941294196130753 -0.653309997618 1.22792929749 -0.868388318936 -0.797378405982
12.00800533689126 -0.571881752878 1.21024177407 -0.920536772855 -0.763346720054
12.074716477651767 -0.492237508178 1.17454520094 -0.969882926432 -0.713457722313
12.141427618412274 -0.415555272375 1.12159069556 -1.01539037447 -0.648399096053
12.208138759172781 -0.342953147111 1.05242059841 -1.05607735507 -0.569119069794
12.274849899933288 -0.275470464714 0.968350633764 -1.09103362394 -0.476810430147
12.341561040693795 -0.21405028402 0.87094741441 -1.11943611179 -0.372890365403
12.408272181454302 -0.159523514378 0.762001681788 -1.14056312297 -0.258976490632
12.47498332221481 -0.11259496427 0.643497732007 -1.15380680988 -0.136859457445
12.541694462975316 -0.0738315539864 0.517579577343 -1.15868370864 -0.0084726407243
12.608405603735823 -0.0436528471104 0.386514346844 -1.15484319765 0.124140646726
12.67511674449633 -0.0223241334831 0.252653639202 -1.14207367055 0.258861772975
12.741827885256837 -0.00995211555678 0.118393417223 -1.12030637716 0.393532711457
12.808539026017344 -0.00648331591254 -0.0138668384415 -1.08961682702 0.525992628497
12.875250166777851 -0.0117052044236 -0.141765035271 -1.05022375675 0.654114524028
12.941961307538358 -0.025250043188 -0.263016738725 -1.00248566315 0.775841302355
13.008672448298865 -0.0466013744009 -0.375454116635 -0.94689496885 0.889220655704
13.075383589059372 -0.0751030447692 -0.47706289801 -0.884069915954 0.992438169402
13.14209472981988 -0.109970614169 -0.566016718644 -0.81474432402 1.08384808667
13.208805870580386 -0.150304950699 -0.640708262417 -0.739755389581 1.16200120367
13.275517011340893 -0.19510776541 -0.699776663781 -0.660029748156 1.22566941625
13.3422281521014 -0.243298866766 -0.742130753153 -0.576567995729 1.27386654364
13.408939292861907 -0.293734797494 -0.766967679502 -0.490427971814 1.30586501229
13.475650433622414 -0.345228577407 -0.77378643372 -0.402707051623 1.32120797299
13.542361574382921 -0.396570071159 -0.76239698594 -0.314523878219 1.31971749011
13.609072715143428 -0.446546972392 -0.732923142715 -0.226999542153 1.30149710665
13.675783855903935 -0.493965660305 -0.685800516994 -0.141238874978 1.26693003255
13.742494996664442 -0.537671788577 -0.621769235542 -0.058311982033 1.21667262012
13.80920613742495 -0.576570214592 -0.541861452311 0.0207636343984 1.15164318789
13.875917278185456 -0.609643968925 -0.447383956342 0.095040092852 1.07300645138
13.942628418945963 -0.635971707923 -0.339895423623 0.163654792443 0.982153157141
14.00933955970647 -0.654743800811 -0.221180574616 0.225844850096 0.880676945573
14.076050700466977 -0.665276365817 -0.0932196336783 0.280959701486 0.770347006284
